"","x"
"6092",1.20353730762364
"6093",0.807143777969104
"6094",0.667672281383787
"6095",0.939772015043035
"6096",0.958495833950141
"6097",1.28334513770471
"6098",1.15617590048895
"6099",1.23822624583157
"6100",1.13292439494644
"6101",0.99173543527538
"6102",0.929195313947037
"6103",0.654720212847801
"6104",0.651046759143272
"6105",0.716270451169448
"6106",0.740499412345866
"6107",1.11240867692582
"6108",0.833310861748202
"6109",0.932857495622085
"6110",0.922246607853836
"6111",0.81379928482528
"6112",0.840322354234879
"6113",0.971485194868598
"6114",0.822646832044801
"6115",0.875125069917652
"6116",0.720407576482601
"6117",0.828390137840491
"6118",0.878008355279604
"6119",1.06813874133524
"6120",0.946896541831361
"6121",1.15007280790852
"6122",1.02032847445049
"6123",1.2558785273457
"6124",0.845525205743212
"6125",1.26844197369049
"6126",1.40086186330105
"6127",1.25969542031538
"6128",1.19100374694815
"6129",0.890133671521384
"6130",0.867448007113179
"6131",0.964070215772738
"6132",1.32163676201207
"6133",1.13076306802931
"6134",1.14658709110416
"6135",0.765765527186452
"6136",1.0477790376327
"6137",0.879385947500807
"6138",1.09365439732781
"6139",0.772111019718467
"6140",0.772883605249994
"6141",0.600528599743165
"6142",0.783645352952706
"6143",0.805395530982853
"6144",0.837029945175334
"6145",0.869593951775727
"6146",0.858283298361602
"6147",0.857438494468722
"6148",0.797565906166878
"6149",0.810235250732538
"6150",0.848057393023931
"6151",1.24941882218303
"6152",1.03844073647684
"6153",1.03986357490966
"6154",0.907162746279417
"6155",0.780346477741077
"6156",1.22034010562384
"6157",1.02702703064402
"6158",1.18928150018888
"6159",1.56456296435886
"6160",1.66443034040803
"6161",1.01643943383338
"6162",0.790836488457145
"6163",0.868155286609092
"6164",0.698643710898101
"6165",0.709219907465543
"6166",0.940352738961808
"6167",1.29730868596721
"6168",1.34212922129361
"6169",1.02641124316688
"6170",0.923790164609431
"6171",1.24820944130086
"6172",1.25710397773725
"6173",1.33585490426359
"6174",1.24565692714454
"6175",1.2782952670435
"6176",1.31705061155348
"6177",1.41627973161332
"6178",1.08477072322158
"6179",1.47714842785132
"6180",1.07870599078517
"6181",1.044843755148
"6182",1.18841093335376
"6183",1.0649817697803
"6184",0.934432729538087
"6185",0.875985834315145
"6186",1.01800769293143
"6187",1.11847412771076
"6188",1.21686219057393
"6189",1.20238746407267
"6190",1.05777876148525
"6191",1.07736881520787
"6192",0.74555239203326
"6193",0.702817806450463
"6194",0.827334183358561
"6195",0.914515232761111
"6196",0.933282097015017
"6197",0.785479274812727
"6198",0.784459679734484
"6199",0.984935778888112
"6200",0.785247661230471
"6201",0.735273307993597
"6202",0.799386257262905
"6203",0.86931788404956
"6204",1.33879191504435
"6205",1.36612787832164
"6206",1.10224132770715
"6207",0.969984325190856
"6208",0.974758836030332
"6209",0.838769547659345
"6210",1.10691582853616
"6211",1.17118204057502
"6212",1.77271210797261
"6213",1.55811776261251
"6214",1.01525341047004
"6215",1.07638962264078
"6216",0.886807046536274
"6217",1.00358590069381
"6218",1.05402643778226
"6219",1.19782849022065
"6220",1.05971433937701
"6221",1.32828274065888
"6222",1.02322513503879
"6223",1.28532436436504
"6224",1.03395909860846
"6225",0.772871400913201
"6226",0.70909022761055
"6227",0.833104762036191
"6228",1.46613461390357
"6229",1.15392973320374
"6230",1.6663978590686
"6231",1.09321730821176
"6232",1.34169944613676
"6233",1.34547746192319
"6234",0.806663857067495
"6235",1.13321365766692
"6236",1.13755949339327
"6237",1.38369051606318
"6238",1.20363089079889
"6239",1.71956649899956
"6240",1.14057198293886
"6241",1.02169338222448
"6242",1.21475085503713
"6243",1.17024931657905
"6244",1.07246734071396
"6245",0.849242987372959
"6246",1.04735568749932
"6247",1.01507433759516
"6248",1.32099401842541
"6249",1.13442035485671
"6250",1.08954309673725
"6251",0.963713765974224
"6252",1.06635346463362
"6253",1.64461049244367
"6254",1.18005767819988
"6255",1.87527203906803
"6256",1.54477013481962
"6257",1.56099710701506
"6258",1.2052335806736
"6259",1.23860415010965
"6260",1.25965566572037
"6261",0.947145266566015
"6262",1.33425710405867
"6263",2.16957624560013
"6264",1.68614594577116
"6265",1.39999060262845
"6266",1.30131567283823
"6267",1.046589951714
"6268",1.02540066289801
"6269",1.01137693406802
"6270",0.923239151797601
"6271",1.05754222102143
"6272",1.1665859662059
"6273",0.785874346485287
"6274",0.882942674672781
"6275",0.887665832559569
"6276",1.02792291136432
"6277",0.916110397384005
"6278",0.882342122995861
"6279",1.01338088566813
"6280",1.24382126263935
"6281",1.18754092394918
"6282",0.893354940436769
"6283",0.677098607994348
"6284",0.538625070602983
"6285",0.66773980087227
"6286",1.07653295156887
"6287",0.884732971840106
"6288",1.13759737460649
"6289",1.0580833789445
"6290",1.22943107614688
"6291",1.23394043626924
"6292",0.902094300759512
"6293",1.13048120547225
"6294",1.33015489426698
"6295",1.21001988159931
"6296",1.35383279589231
"6297",1.15594031584101
"6298",1.5150592595375
"6299",0.878866403822455
"6300",1.15938541584815
"6301",0.945324578585038
"6302",1.23984631415249
"6303",1.0278636422092
"6304",1.09819896465694
"6305",1.17530393064417
"6306",0.833576034313896
"6307",0.933480313905771
"6308",0.948500916135271
"6309",0.930421170421315
"6310",0.879812424130128
"6311",1.27152626499962
"6312",1.27090561349788
"6313",1.09187203122236
"6314",0.967313022917366
"6315",1.00774042916065
"6316",1.25714139260113
"6317",1.2087206572378
"6318",1.02171818642606
"6319",1.02756123862871
"6320",0.996241807199965
"6321",0.741320508994879
"6322",0.66410419592512
"6323",0.772779314340113
"6324",0.637148247547039
"6325",0.885918019240358
"6326",1.02522160806315
"6327",0.881439129298544
"6328",0.750123651816362
"6329",1.08751898145602
"6330",1.1258274006641
"6331",1.39555429624756
"6332",1.71504912767734
"6333",1.51947800982698
"6334",1.53282350291379
"6335",1.20173602176693
"6336",0.968392220549926
"6337",0.890489171966259
"6338",0.986912972507363
"6339",1.04178417041253
"6340",1.00493181585856
"6341",1.0750130549655
"6342",1.05037574256847
"6343",1.17916815081848
"6344",1.27028002257991
"6345",0.915011254452611
"6346",0.969513531225784
"6347",1.10270316517559
"6348",1.35503904607025
"6349",1.02688312684856
"6350",0.88436798039912
"6351",0.983180436386266
"6352",1.21135626100693
"6353",1.20857438546424
"6354",1.06760528381846
"6355",1.0416965460398
"6356",1.02601018922727
"6357",0.906388407719266
"6358",1.1794889017185
"6359",1.07373673160018
"6360",0.866014802305243
"6361",1.03961683047936
"6362",1.43837996884034
"6363",2.40554031000218
"6364",1.19492574186755
"6365",1.21978706429812
"6366",1.20395606532642
"6367",1.24270697600623
"6368",0.869927692013625
"6369",1.02273659436726
"6370",1.48100435155371
"6371",1.81759642884283
"6372",1.27286137460105
"6373",0.864579890631677
"6374",0.634363919279366
"6375",0.924970899759591
"6376",0.930000560824707
"6377",0.873203338603756
"6378",1.21224535765234
"6379",0.869688054762731
"6380",0.861371483079143
"6381",0.910841888720915
"6382",0.833861647649052
"6383",0.577350562676104
"6384",0.791607079503457
"6385",0.742409811901654
"6386",1.10684987119833
"6387",1.13177442990144
"6388",1.38808666339706
"6389",1.33737857815723
"6390",1.17477055192253
"6391",1.20934870994974
"6392",0.720987985110051
"6393",0.753878660586755
"6394",0.856957680573945
"6395",1.12840884815951
"6396",1.19105924693664
"6397",1.15319375325062
"6398",1.14317445057677
"6399",0.93429739666871
"6400",1.13487469720907
"6401",1.16450195434251
"6402",0.943886023368272
"6403",1.06701937424617
"6404",1.19386261299199
"6405",0.963485207603176
"6406",0.918232806997396
"6407",1.03343209283554
"6408",1.06798298300686
"6409",1.08802653188733
"6410",0.958530466334413
"6411",1.69097302396889
"6412",1.47165040997682
"6413",1.28215975023019
"6414",1.24337756563466
"6415",0.988794543246529
"6416",1.09561608142869
"6417",1.27551130904158
"6418",1.26131687579946
"6419",1.29068425444868
"6420",1.34458327341756
"6421",1.54801534742915
"6422",1.6720579915667
"6423",1.79161064463727
"6424",1.46646321357461
"6425",1.02055669031905
"6426",1.19162315528707
"6427",1.00111183039711
"6428",1.0550123845636
"6429",0.839054294610328
"6430",1.30647272801367
"6431",1.36522570456211
"6432",1.25733820856736
"6433",0.889222383616107
"6434",0.993830491057642
"6435",0.844380111887203
"6436",1.00807250591402
"6437",0.971507006798931
"6438",1.11774938732142
"6439",0.916373533501928
"6440",1.14949442463698
"6441",1.09390378745949
"6442",1.20090473400134
"6443",1.09034003856597
"6444",1.00450751450882
"6445",1.24428245690791
"6446",1.86883228992151
"6447",1.2804649549372
"6448",1.31275992190352
"6449",1.216015322287
"6450",1.24394803396365
"6451",1.01110184356183
"6452",0.99225963306022
"6453",0.957472596938314
"6454",1.1787433928523
"6455",1.51848545498693
"6456",1.09165299618766
"6457",1.01505452770346
"6458",1.146131541941
"6459",1.09539637234652
"6460",1.27351645953394
"6461",1.75537694898898
"6462",1.25615980590515
"6463",1.18694613320483
"6464",1.16696056509962
"6465",1.14094086807851
"6466",1.03895764735274
"6467",1.10066810652111
"6468",1.48377164141389
"6469",1.1135060609772
"6470",0.813017381456853
"6471",0.93408105790634
"6472",1.28521243241877
"6473",1.74116291753859
"6474",1.50233976412635
"6475",1.35791178158352
"6476",1.55472804420914
"6477",1.05235112375471
"6478",1.11811797064778
"6479",1.34246316026911
"6480",1.06135344233015
"6481",1.12683089689033
"6482",0.792201415317697
"6483",1.12577249885396
"6484",1.27140594115335
"6485",1.45705938276458
"6486",1.33853440571338
"6487",1.29837297347344
"6488",1.33058214669252
"6489",1.42433273741518
"6490",1.26378473405588
"6491",1.80860532000248
"6492",1.66926367651508
"6493",1.16962835219849
"6494",1.16551698355382
"6495",1.31638082271035
"6496",1.4830018497929
"6497",1.05476029030162
"6498",0.778708394137201
"6499",1.21393924773999
"6500",1.15721745495046
"6501",1.01631851720978
"6502",0.765250027692813
"6503",0.924156284374195
"6504",0.747223979033445
"6505",0.886812912740347
"6506",0.671938262515393
"6507",0.587070447857803
"6508",0.597404203508702
"6509",0.763712351647365
"6510",0.760875339680675
"6511",0.687602860132351
"6512",0.59959690543799
"6513",0.94468758212433
"6514",0.635936746591221
"6515",0.728321631115465
"6516",0.7651623415871
"6517",0.857235640924644
"6518",0.848152830881161
"6519",0.787838512560585
"6520",1.07033076574218
"6521",1.14844997256753
"6522",0.812526597106678
"6523",1.14469923335271
"6524",1.17701163236954
"6525",0.952250380584307
"6526",1.09994302678407
"6527",0.959210502903681
"6528",0.853559281024679
"6529",1.08254583632809
"6530",0.98482143698017
"6531",0.763755519474924
"6532",0.645898010007341
"6533",0.636456933777643
"6534",0.829823872565478
"6535",0.915719539069247
"6536",1.02176768630304
"6537",0.977186957908413
"6538",1.19406521750828
"6539",1.26270172993356
"6540",1.18024306490615
"6541",0.937607967847118
"6542",0.778827675372123
"6543",1.20052727706622
"6544",1.17435793732535
"6545",1.00025832769394
"6546",1.17576052145768
"6547",1.32777592030544
"6548",0.886279797973659
"6549",0.875221189122188
"6550",0.95462465703289
"6551",1.09425063848625
"6552",1.13486519308299
"6553",0.969037317939288
"6554",1.12550648353978
"6555",1.09475595474508
"6556",1.11474822978323
"6557",1.06281053773344
"6558",1.23251915458173
"6559",1.22058281528849
"6560",1.22026135290192
"6561",1.18480513315602
"6562",1.29223964006707
"6563",1.14776098506933
"6564",1.41316631685811
"6565",1.49902432052243
"6566",1.71171423949583
"6567",1.16517126580586
"6568",1.13490837600176
"6569",1.14225387854733
"6570",1.030615439379
"6571",1.1563811171601
"6572",1.07140322470492
"6573",0.952644830844883
"6574",1.45606588841845
"6575",1.54489727071561
"6576",1.20828090372919
"6577",0.925213075533805
"6578",1.05794708312543
"6579",0.955366475335458
"6580",0.755695435470991
"6581",1.0017372558193
"6582",0.911167787111017
"6583",0.923264146228995
"6584",0.81153101283921
"6585",0.675568770904206
"6586",0.523058695933317
"6587",0.584826262578113
"6588",0.541176390910302
"6589",0.682199771222248
"6590",0.843400506374271
"6591",0.896183293735606
"6592",0.993944376784845
"6593",0.947132312781314
"6594",0.929998463108208
"6595",0.866523687140597
"6596",1.05324085356037
"6597",1.03431878305753
"6598",1.41688079470485
"6599",1.27644918388065
"6600",1.12574450948623
"6601",1.03499893190681
"6602",1.19623078762992
"6603",1.10246668442994
"6604",1.11400689734054
"6605",1.02448109522158
"6606",0.788788505946151
"6607",0.891516271539507
"6608",1.05741065330528
"6609",0.927365576127979
"6610",0.776915174411583
"6611",0.717567728341166
"6612",1.02515521650148
"6613",0.952943380391333
"6614",0.928147136163548
"6615",1.20474166981445
"6616",1.30120704103254
"6617",0.866246505091598
"6618",1.2691151467346
"6619",0.968992830810896
"6620",1.00041905407962
"6621",1.08317587736458
"6622",1.27079288203384
"6623",1.43322680811725
"6624",1.03487246403342
"6625",0.695627201561803
"6626",0.743491034691451
"6627",1.31139048529178
"6628",1.30984374822154
"6629",1.10142461803099
"6630",1.48127578620387
"6631",1.65738033999437
"6632",1.5148535533442
"6633",1.29613968662936
"6634",0.776391629176717
"6635",0.889460742831845
"6636",0.698182463494963
"6637",0.810415901117257
"6638",1.25100677388088
"6639",1.08495184263398
"6640",1.076902767133
"6641",1.05904994681654
"6642",0.723585699828278
"6643",0.941911289721777
"6644",1.15644117557893
"6645",1.11027285326451
"6646",1.06552053012828
"6647",1.08818349994227
"6648",1.1705928680554
"6649",1.11734846662175
"6650",0.888664265120113
"6651",1.02151369639088
"6652",0.769227077345618
"6653",0.947393626044329
"6654",1.28153241783091
"6655",1.44266894422654
"6656",1.05414034537586
"6657",1.22576652499765
"6658",1.11568693081069
"6659",1.02227696826879
"6660",0.97520880327263
"6661",1.22486694918868
"6662",0.911172574738254
"6663",0.940394460584922
"6664",1.12962100820217
"6665",0.812458210077596
"6666",0.907919382081665
"6667",0.952155784242891
"6668",1.08425829594679
"6669",1.19114095494589
"6670",1.1238505374602
"6671",0.963964128184777
"6672",1.03690393175076
"6673",1.07927387303511
"6674",0.974805825018312
"6675",1.05047765683928
"6676",0.99032210245952
"6677",0.762485439753821
"6678",0.577797150472046
"6679",0.988743489190054
"6680",0.921564109405254
"6681",1.50788058932957
"6682",1.06030633913912
"6683",0.892909245980072
"6684",1.05262982460608
"6685",1.10878074329975
"6686",1.31517559274897
"6687",0.99958261460066
"6688",0.942063396248417
"6689",0.962145050128807
"6690",0.974785433610979
"6691",0.744573141176385
"6692",0.726990201627515
"6693",0.686113154098
"6694",0.930408447419661
"6695",0.737043073965264
"6696",0.815333170756785
"6697",0.958958160491053
"6698",1.05431837306224
"6699",1.41131820083603
"6700",1.29809684042895
"6701",1.33388226895221
"6702",1.60395138193429
"6703",1.5371475186231
"6704",1.1360116653225
"6705",1.14011442382399
"6706",1.08708217219728
"6707",0.981174552384461
"6708",1.19196290896006
"6709",1.129512907799
"6710",1.05228161615202
"6711",1.17994005386548
"6712",1.4886407015238
"6713",1.00986265349113
"6714",1.32113993429859
"6715",1.00879735063782
"6716",1.12524183800622
"6717",1.07628241283086
"6718",1.47474877399269
"6719",0.982971602896741
"6720",1.31500984353372
"6721",1.09646430931728
"6722",1.0969017529902
"6723",1.09672743604857
"6724",0.989734568791557
"6725",1.09891448579236
"6726",0.90898454073533
"6727",1.26939577893306
"6728",1.18985448077216
"6729",1.1311200259658
"6730",1.39815918833388
"6731",1.60297128697394
"6732",1.11003951041747
"6733",1.41445245720719
"6734",1.36307995119019
"6735",0.992263991250157
"6736",1.01403004816221
"6737",1.31574449352621
"6738",1.80145653971265
"6739",1.30393090907608
"6740",1.10472541988607
"6741",1.53555785207437
"6742",1.12132414148672
"6743",0.744108396018908
"6744",1.02077127665814
"6745",1.07078526381889
"6746",1.0711815376995
"6747",0.884427682780085
"6748",1.16604722875975
"6749",0.867153432264648
"6750",1.01695233715331
"6751",0.984844207270603
"6752",1.18224872597754
"6753",0.89688663811372
"6754",1.25563433216974
"6755",1.03268284600335
"6756",1.26957224781893
"6757",1.0273373012033
"6758",0.847355154676655
"6759",1.30028836186401
"6760",0.899757418369351
"6761",1.10606415581836
"6762",1.08286301362631
"6763",1.13465673056626
"6764",0.779832252606503
"6765",0.908059418588766
"6766",1.18354794359498
"6767",1.00160828057754
"6768",1.029982811268
"6769",1.20929166501687
"6770",0.955561520468353
"6771",1.01532014547612
"6772",1.06158670120753
"6773",0.99655520849497
"6774",1.01569000557536
"6775",1.09997984863022
"6776",0.892938581930628
"6777",0.914155854453763
