"","x"
"8899",3.9127792469861
"8900",4.05523046441258
"8901",3.58837097714843
"8902",3.53943709180156
"8903",3.59855344499987
"8904",3.21953543313471
"8905",4.02710813677834
"8906",3.18337069144447
"8907",2.7239141946146
"8908",3.91301636361618
"8909",2.78809245320057
"8910",3.77640870731385
"8911",3.54862835315792
"8912",3.33573441761091
"8913",3.75361610420049
"8914",3.5802627472384
"8915",3.3467032462527
"8916",4.07717839989008
"8917",3.88032918114941
"8918",3.34032379088656
"8919",4.11835078768073
"8920",3.66547498573831
"8921",3.83165109435889
"8922",3.89119199155873
"8923",3.92190177975768
"8924",4.36653062290111
"8925",3.8863019546646
"8926",4.52148733282647
"8927",3.95475519599412
"8928",4.03296028723774
"8929",4.10440007345619
"8930",2.58139353611459
"8931",3.11613069884287
"8932",3.15085742269576
"8933",2.46358275660564
"8934",2.7725332514839
"8935",3.69423735274748
"8936",3.37813348615483
"8937",3.64180881510578
"8938",3.54959520146944
"8939",3.39416492643116
"8940",4.04900801675175
"8941",3.66922731347194
"8942",3.11897931497824
"8943",3.03759761609051
"8944",2.96472613621833
"8945",4.51132041446948
"8946",3.24009370583976
"8947",3.52427137625856
"8948",3.62512784437618
"8949",3.24306778432612
"8950",3.67134198075992
"8951",3.14303101625148
"8952",3.25341238603672
"8953",3.67888333082854
"8954",4.24414533625323
"8955",4.63807372370276
"8956",3.01213250702829
"8957",2.96926253054107
"8958",3.58839274163576
"8959",3.2157968123588
"8960",4.38497591908301
"8961",2.98142824309861
"8962",3.52599272990019
"8963",3.2059510626315
"8964",3.4274273948615
"8965",3.30709835020488
"8966",3.16767512550159
"8967",3.54573519708267
"8968",3.3105062089155
"8969",3.68787515124855
"8970",3.96359164352877
"8971",3.81652848101429
"8972",3.22065256075412
"8973",4.54441185964178
"8974",3.75629750533225
"8975",4.44175792646289
"8976",3.74191678701148
"8977",3.06366641641788
"8978",4.43695144007233
"8979",3.45658415952803
"8980",3.5950512748781
"8981",3.41637111541314
"8982",3.17139456143337
"8983",2.7943083895835
"8984",3.10815768484319
"8985",4.65683164954836
"8986",3.73621174430519
"8987",3.76943208411857
"8988",4.18819558006754
"8989",3.48541976839506
"8990",2.90059681852254
"8991",2.82565156595512
"8992",3.61048286330712
"8993",4.0129920318451
"8994",2.72242285951691
"8995",3.98472296659045
"8996",3.4751609942828
"8997",3.30760874954431
"8998",3.86083261150357
"8999",3.41999854862278
"9000",3.43653701920211
"9001",3.64230977463378
"9002",3.12873094108804
"9003",3.93248531532422
"9004",4.27355935201522
"9005",2.66477367023896
"9006",2.57663546466099
"9007",3.4505577197359
"9008",3.29560605790463
"9009",3.26621888634184
"9010",2.92386422023642
"9011",3.10579427266102
"9012",2.47200554981879
"9013",2.97841064336392
"9014",3.15205670768882
"9015",4.04666598918858
"9016",3.76906841974961
"9017",3.37979576005551
"9018",2.91722561972197
"9019",2.75205215396857
"9020",3.34973594324778
"9021",3.86749804571886
"9022",3.75186988233687
"9023",4.36582732260371
"9024",3.21759871122398
"9025",3.25577362328195
"9026",3.56801859682055
"9027",2.88844672383665
"9028",3.75802208253534
"9029",3.43271378326801
"9030",4.07687529523822
"9031",4.17457413074752
"9032",3.3815293227875
"9033",3.21948132852165
"9034",3.20323370630648
"9035",3.9334793201072
"9036",4.50412179712544
"9037",2.72420868049466
"9038",3.42117668700117
"9039",4.74293821094924
"9040",4.09178008229026
"9041",4.00509735421148
"9042",3.08319062563982
"9043",3.40027434490309
"9044",2.99335074430996
"9045",2.68424393471602
"9046",5.29280223054119
"9047",3.43472222683303
"9048",2.60087954594517
"9049",2.44105368920197
"9050",3.68538710086765
"9051",3.36995777418401
"9052",2.92287459899154
"9053",3.16670499081605
"9054",3.51762315869369
"9055",3.07418426859648
"9056",3.39561924676488
"9057",3.77691737687433
"9058",3.17418923536914
"9059",3.56183272782407
"9060",3.2400548328247
"9061",3.3510423760504
"9062",3.00701113104312
"9063",3.02498361096331
"9064",3.22123137425584
"9065",3.5679170777821
"9066",3.37550523587676
"9067",3.2638760599539
"9068",3.61505815612109
"9069",4.01608515165606
"9070",2.96008127975608
"9071",3.28718639092734
"9072",2.65996203602728
"9073",3.27297301135795
"9074",2.9274806901928
"9075",3.12078216444519
"9076",3.14959687470789
"9077",3.38106489759875
"9078",4.20091747809335
"9079",3.12933393282255
"9080",2.64366472192339
"9081",3.38664852917957
"9082",3.93070082361937
"9083",2.63656983214273
"9084",3.15238475645824
"9085",2.98725729038372
"9086",3.5897753977099
"9087",3.16619689932168
"9088",2.93389931697037
"9089",3.69163124900275
"9090",2.87430662658447
"9091",2.52602352770866
"9092",3.02457312523562
"9093",2.75784136626943
"9094",4.09941665717876
"9095",3.15163481775582
"9096",3.04603496172892
"9097",3.34192896322567
"9098",3.86296457784786
"9099",3.46923036528251
"9100",3.6561447194504
"9101",3.09816981021698
"9102",4.08303961839174
"9103",3.34172973727817
"9104",2.96236407872401
"9105",3.10221420227975
"9106",3.73218724411046
"9107",2.87643992342117
"9108",4.08872872208086
"9109",3.48208675378696
"9110",4.00295271881979
"9111",3.33562376921472
"9112",3.59140162172325
"9113",3.27344158204778
"9114",2.99943296055929
"9115",3.45121457753479
"9116",2.99939542883474
"9117",2.82633963851541
"9118",3.58531966488651
"9119",3.63415472152047
"9120",3.93948143837365
"9121",3.31916158560185
"9122",3.35987070038846
"9123",2.89031326723923
"9124",3.59160969480002
"9125",3.7900614957235
"9126",3.86824198073254
"9127",2.75447472806029
"9128",4.80390796540848
"9129",3.37394060511782
"9130",4.07293781468031
"9131",4.50056687588842
"9132",3.29934134061927
"9133",3.83402403782506
"9134",3.46242609514677
"9135",3.4956725789971
"9136",3.80881573110572
"9137",3.54412733716341
"9138",3.32150395264664
"9139",3.3731932282764
"9140",3.63105030971795
"9141",3.51100562816426
"9142",4.16219340593505
"9143",3.82010997657602
"9144",3.69945955454167
"9145",2.9387545366145
"9146",3.52574687285685
"9147",3.06044883638774
"9148",3.34522171090471
"9149",3.16956199875215
"9150",3.97049986084294
"9151",3.88284885655391
"9152",3.3479794144154
"9153",3.95618033028813
"9154",3.50068829266824
"9155",3.8118752650964
"9156",3.19461402820078
"9157",3.6055323645762
"9158",3.74142315841375
"9159",3.16286590936504
"9160",3.19492079114763
"9161",4.17135175871027
"9162",3.29764363023896
"9163",3.10896726428485
"9164",3.5689163694375
"9165",2.79964189919605
"9166",2.86652057291759
"9167",4.18777015090697
"9168",3.72765067882568
"9169",4.0471425184736
"9170",3.6282333747078
"9171",3.86348507845718
"9172",3.37231238535497
"9173",3.97282731556915
"9174",3.06179417395628
"9175",2.53400471236478
"9176",3.40055620965685
"9177",4.4117018512895
"9178",2.912795992174
"9179",3.47786225507033
"9180",3.4723771310098
"9181",2.48585468273784
"9182",2.87852850878517
"9183",3.68851721333149
"9184",3.54060636950284
"9185",3.64157989849128
"9186",3.48487360013319
"9187",2.76854106708007
"9188",4.09515377424183
"9189",2.85390039977954
"9190",2.76656933296773
"9191",3.70131620927135
"9192",3.40994938596898
"9193",5.0034833601222
"9194",3.43059879396674
"9195",3.19071936359414
"9196",3.16133730720953
"9197",4.82119947935289
"9198",4.42165632213779
"9199",4.07547796625486
"9200",4.00468981824926
"9201",3.10110962744937
"9202",2.86307093110279
"9203",4.13031256018727
"9204",2.90886413071594
"9205",3.61338070767961
"9206",3.59765605503127
"9207",3.83652246157382
"9208",3.53591955433674
"9209",5.02711306745128
"9210",3.63320285321282
"9211",4.27079716273482
"9212",4.44821203920127
"9213",3.19119547922882
"9214",3.1517747250564
"9215",2.80438758103153
"9216",4.04821183041461
"9217",3.91029053937513
"9218",3.19271136250114
"9219",3.77906798112572
"9220",2.63205610605307
"9221",3.87856350720083
"9222",3.6197540929994
"9223",3.34002756418658
"9224",2.71685636199699
"9225",3.09569569849362
"9226",3.63808549056393
"9227",3.89749033559218
"9228",3.92113037719419
"9229",3.80890040736336
"9230",3.84225821379797
"9231",3.51702807837347
"9232",4.64329119418294
"9233",3.58265950230903
"9234",3.98623240301673
"9235",2.90057069160759
"9236",2.8128661626749
"9237",3.91336122631926
"9238",2.28358344996119
"9239",3.25483419417894
"9240",4.17425343163481
"9241",3.10012904382099
"9242",3.16261465980127
"9243",2.70691872715126
"9244",3.32262830182169
"9245",3.54726846770802
"9246",3.20445112658628
"9247",3.32259363316668
"9248",2.62745484951848
"9249",2.78405892618195
"9250",3.78787391834895
"9251",3.32224529027442
"9252",3.59850774083638
"9253",3.00373964291072
"9254",3.30680040372012
"9255",3.66497626426387
"9256",3.15693385119073
"9257",3.55853684469588
"9258",3.68061650001191
"9259",4.42993029814513
"9260",3.30274342962963
"9261",4.04552618444583
"9262",3.26924958862499
"9263",2.7703339678782
"9264",3.25038879094223
"9265",4.45610797972048
"9266",3.42862956248889
"9267",2.52071956090385
"9268",3.04984758780076
"9269",3.54306531816028
"9270",3.83527297515708
"9271",3.92402512245787
"9272",3.95027074363155
"9273",3.5654699169951
"9274",3.89602534131177
"9275",3.4528299492473
"9276",4.04473305657365
"9277",3.79750082118929
"9278",2.61147756740647
"9279",3.12027722086124
"9280",4.50172788066725
"9281",4.53268905450051
"9282",3.77155542315936
"9283",3.64607138059784
"9284",3.5347415515882
"9285",4.03314565106813
"9286",4.07418740745494
"9287",4.07586492460123
"9288",2.65751456649128
"9289",3.2079866879781
"9290",2.83204183873874
"9291",2.84573694691896
"9292",2.95336874034673
"9293",4.05383924868899
"9294",2.93704372299102
"9295",3.3423740458134
"9296",3.21895184241504
"9297",3.89898613209243
"9298",3.34976308774545
"9299",3.1003753379553
"9300",2.68420847381213
"9301",3.21578490955539
"9302",4.41568945553555
"9303",3.10215019257185
"9304",3.27765771269609
"9305",3.83824820836187
"9306",3.210805235876
"9307",2.99443064968468
"9308",3.69492353179999
"9309",3.9662728502399
"9310",2.87898665219922
"9311",3.49751204024165
"9312",3.1710668201916
"9313",3.45549056464971
"9314",3.35983609201926
"9315",3.25973837299522
"9316",2.59796439255599
"9317",3.07734136313829
"9318",4.34193000512612
"9319",3.60526216705732
"9320",2.99743431932339
"9321",3.28982167055373
"9322",3.21963250598531
"9323",3.72283325783655
"9324",3.90282308925934
"9325",3.56511126626591
"9326",3.33239002471431
"9327",3.63591530766927
"9328",2.62738523361383
"9329",3.91334265242057
"9330",3.64870615396497
"9331",3.37685685954218
"9332",3.96690299757331
"9333",3.5985002851553
"9334",3.76864833334803
"9335",3.37005755722775
"9336",4.14808573763329
"9337",3.12085635063064
"9338",3.14433052909871
"9339",3.47462896392642
"9340",3.77246801546003
"9341",4.52473317907042
"9342",3.17259786663142
"9343",2.85007356122489
"9344",2.98798749570457
"9345",4.17302521935751
"9346",2.80062079100903
"9347",3.3357281003929
"9348",4.41389432530359
"9349",3.81928754267722
"9350",4.09039710548397
"9351",2.75369318588808
"9352",3.06249792017679
"9353",4.15045553481698
"9354",2.58554880437716
"9355",3.13956310157443
"9356",3.07498186503863
"9357",3.56712816748565
"9358",3.40224261570767
"9359",3.21620355646984
"9360",3.54989123045427
"9361",3.32149734768885
"9362",3.14991786716642
"9363",4.28636401362171
"9364",3.80092695671143
"9365",3.33242761126469
"9366",2.73301775576262
"9367",4.35416994364963
"9368",4.45076016872545
"9369",4.30062480280862
"9370",3.07496236891323
"9371",3.89666352180612
"9372",4.04804635154305
"9373",3.72231043577536
"9374",3.64171398136694
"9375",4.08729583770332
"9376",4.92388494590933
"9377",4.1234544675754
"9378",3.66678374220528
"9379",2.7155087685027
"9380",3.99238897259334
"9381",3.12415985545425
"9382",2.97661235580712
"9383",3.26313269940123
"9384",3.70657301017772
"9385",3.99540036027248
"9386",3.15758161640191
"9387",3.51556747974928
"9388",4.21440781202606
"9389",3.29679316485572
"9390",3.64987136310987
"9391",4.85385756090012
"9392",2.8272196161022
"9393",3.10596023331756
"9394",3.11070936239324
"9395",3.24313411154256
"9396",4.27912034799212
"9397",4.45970856998884
"9398",3.03039873560311
"9399",3.61981852897141
"9400",2.91231707024246
"9401",3.42819950168795
"9402",3.129410352969
"9403",2.99239048201666
"9404",2.66614625907768
"9405",3.62644833081214
"9406",3.41913267046345
"9407",4.10161664679526
"9408",3.26031689546292
"9409",2.95843584157301
"9410",3.38303243228313
"9411",3.39663025105242
"9412",2.71812354804889
"9413",3.85570305341557
"9414",3.59620260455506
"9415",3.95698991330814
"9416",4.10633682256926
"9417",3.26497300857703
"9418",3.59945309989786
"9419",4.03472922520896
"9420",3.57235930395197
"9421",3.34036062814762
"9422",3.65438617449863
"9423",4.7448446415067
"9424",3.15325764994227
"9425",3.63792684421026
"9426",3.14983065438439
"9427",4.51209068676083
"9428",2.80276675518143
"9429",4.27215264326486
"9430",3.68035200416379
"9431",4.02625858760576
"9432",2.86260002270224
"9433",3.63715931154171
"9434",3.65104594567833
"9435",4.32808323576022
"9436",3.32809464110056
"9437",3.68204133062345
"9438",3.32759768617603
"9439",3.63084740963742
"9440",3.45513037154724
"9441",3.52884276508138
"9442",3.47776369327591
"9443",3.74435686234258
"9444",3.5165034612575
"9445",2.73377634023723
"9446",3.81105239668224
"9447",3.16503636792173
"9448",3.33722096818953
"9449",3.82995024305065
"9450",4.52487240025742
"9451",3.74293907915361
"9452",3.72336540323196
"9453",3.63415036835887
"9454",2.7138198790284
"9455",3.74438644934846
"9456",3.78379689526226
"9457",4.01083021532192
"9458",3.06883967690005
"9459",2.39108772266278
"9460",3.94655062829737
"9461",4.26634771019101
"9462",3.6057757760371
"9463",4.29293365069954
"9464",3.69728337607821
"9465",5.17317255990256
"9466",3.50041559229688
"9467",3.22160584388718
"9468",3.22052479441982
"9469",3.62157181086402
"9470",3.41637325765177
"9471",3.64343337688366
"9472",3.56069020762075
"9473",4.27104253081741
"9474",4.90841511712304
"9475",3.26908844772153
"9476",3.69832846603159
"9477",4.10019195105697
"9478",4.27203889683982
"9479",4.02782360776831
"9480",4.25684378285219
"9481",4.17870762017889
"9482",4.67282996186738
"9483",3.71301912128676
"9484",3.2824455447804
"9485",3.19946297051057
"9486",2.48272195208163
"9487",3.15930716861016
"9488",3.63290775992875
"9489",3.87620320744099
"9490",3.18662776615091
"9491",3.30013583866028
"9492",3.88537134586672
"9493",4.25407908893245
"9494",3.67156310628426
"9495",3.18018484682309
"9496",3.43497328050804
"9497",4.06857200920563
"9498",5.06614170187488
"9499",3.83167383410765
"9500",5.22221651865385
"9501",3.81945154398411
"9502",3.56546966913993
"9503",3.1323327196051
"9504",3.7390990588276
"9505",4.37686471792692
"9506",3.65936434389872
"9507",3.36422351950688
"9508",3.30955828246212
"9509",3.71230652107209
"9510",4.16359601095491
"9511",3.87878517133334
"9512",3.1688853352323
"9513",3.79964296196285
"9514",3.85628229212657
"9515",3.37049139168127
"9516",3.21011813439795
"9517",4.61871100526476
"9518",3.02823382962279
"9519",3.32107868401793
"9520",3.74605442686485
"9521",3.60671934591767
"9522",5.26821385849118
"9523",3.62661898287672
"9524",3.38925979775133
"9525",3.29752493551555
"9526",3.4082179329504
"9527",4.06236908031322
"9528",4.28068649213119
"9529",4.05558208004396
"9530",4.83767617348443
"9531",3.6793532874438
"9532",3.98723875406237
"9533",3.16352226716383
"9534",3.20535903868368
"9535",3.34427894904186
"9536",3.83439424805599
"9537",3.37136461237345
"9538",4.95811503874844
"9539",3.48535250916845
"9540",4.48928019839679
"9541",4.10702571176748
"9542",4.32496201688005
"9543",3.3134792249533
"9544",3.63849959801731
"9545",4.18362676024178
"9546",3.14795843723589
"9547",3.80508927008595
"9548",3.13636373467874
"9549",4.51399557391862
"9550",2.95888193726574
"9551",3.82782795841676
"9552",3.88891355581733
"9553",3.578160982695
"9554",2.95778122465566
"9555",3.26570806647377
"9556",4.16657323276482
"9557",3.89908607253103
"9558",2.38592027805352
"9559",2.89064693156282
"9560",3.57054751990244
"9561",3.91628565438064
"9562",3.58042021380859
"9563",4.28425393047143
"9564",3.7139093531793
"9565",2.80350217847097
"9566",3.44411320943345
"9567",3.09176120820797
"9568",2.65891112224023
"9569",2.98755178342996
"9570",3.16415813408635
"9571",3.88657449551339
"9572",3.00427261364318
"9573",3.24215991856141
"9574",3.74652287454894
"9575",3.15615624285778
"9576",3.13982221812107
"9577",3.47125379606888
"9578",4.12926287413793
"9579",3.60925616934404
"9580",3.71981565426425
"9581",3.19434218121324
"9582",3.28379765765078
"9583",3.45184717757226
"9584",3.84361520604703
"9585",3.4680375873797
"9586",4.05677444862626
"9587",3.46997381192433
"9588",3.81676833179272
"9589",3.30660205419587
"9590",3.61042713710338
"9591",3.54909569022545
"9592",3.79471260186779
"9593",4.45775440500523
"9594",3.35672882770103
"9595",3.39190732946609
"9596",3.46511328640964
"9597",3.17906423529432
"9598",3.98683201329477
"9599",3.28614008611162
"9600",3.08904461476484
"9601",4.07133285696555
"9602",4.33786506854584
"9603",3.14312573565455
"9604",3.4572708454714
"9605",3.25428036803407
"9606",3.03711836323743
"9607",3.55431145087905
"9608",3.47852209769791
"9609",2.90946481490219
"9610",3.87002286476403
"9611",2.69799834901189
"9612",3.13704586349408
"9613",2.72473640655904
"9614",2.76186646399742
"9615",2.53010969707727
